submission_id,source_file,day,timestamp,symbol,price,quantity,side
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,1300,HYDROGEL_PACK,10013.0,13,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,1300,VEV_5000,265.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,1300,VEV_5100,176.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,1300,VEV_5200,101.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,9900,VELVETFRUIT_EXTRACT,5261.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,11200,HYDROGEL_PACK,10015.0,4,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,15700,HYDROGEL_PACK,10020.0,2,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,16300,VELVETFRUIT_EXTRACT,5274.0,5,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,19100,HYDROGEL_PACK,10008.0,2,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,23100,VELVETFRUIT_EXTRACT,5266.0,4,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,33300,VELVETFRUIT_EXTRACT,5270.0,7,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,34100,VEV_5000,277.0,1,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,35800,VELVETFRUIT_EXTRACT,5265.0,7,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,39500,VEV_5000,265.0,2,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,40700,VELVETFRUIT_EXTRACT,5256.0,10,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,42000,VELVETFRUIT_EXTRACT,5249.0,8,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,44000,HYDROGEL_PACK,9987.0,4,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,45100,HYDROGEL_PACK,9990.0,3,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,49400,HYDROGEL_PACK,9965.0,4,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,50200,VEV_5000,260.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,53600,VELVETFRUIT_EXTRACT,5258.0,5,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,67600,VELVETFRUIT_EXTRACT,5259.0,4,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,71800,HYDROGEL_PACK,9985.0,5,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,78700,HYDROGEL_PACK,9954.0,3,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,82100,VELVETFRUIT_EXTRACT,5270.0,3,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,84100,VELVETFRUIT_EXTRACT,5271.0,8,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,84400,VELVETFRUIT_EXTRACT,5272.0,5,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,84800,VELVETFRUIT_EXTRACT,5275.0,5,SELL
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,95100,VELVETFRUIT_EXTRACT,5263.0,8,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,97400,VELVETFRUIT_EXTRACT,5259.0,5,BUY
9aaf595e-e1e9-4fa1-a83d-e8ad7f44accc,ROUND 3\live_logs\399582\399582.log,2,97600,HYDROGEL_PACK,9952.0,2,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,0,VEV_5100,181.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,0,VEV_5300,52.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,0,VEV_5400,18.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,100,VEV_5100,180.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,100,VEV_5300,51.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,100,VEV_5400,18.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,200,VELVETFRUIT_EXTRACT,5263.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,200,VEV_5000,272.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,200,VEV_5100,180.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,200,VEV_5300,51.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,300,VELVETFRUIT_EXTRACT,5264.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,300,VEV_5000,272.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,300,VEV_5400,18.0,2,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,400,VELVETFRUIT_EXTRACT,5262.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,400,VEV_5000,271.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,500,VELVETFRUIT_EXTRACT,5261.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,500,VELVETFRUIT_EXTRACT,5265.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,500,VEV_5000,269.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,500,VEV_5200,100.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,600,VELVETFRUIT_EXTRACT,5259.0,10,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,600,VELVETFRUIT_EXTRACT,5264.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,600,VEV_5200,100.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,700,VELVETFRUIT_EXTRACT,5260.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,700,VELVETFRUIT_EXTRACT,5264.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,800,VELVETFRUIT_EXTRACT,5260.0,9,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,800,VEV_5200,100.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,900,VEV_5200,100.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,1300,VEV_5200,101.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,6600,VEV_5200,107.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9000,VELVETFRUIT_EXTRACT,5268.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9000,VEV_5000,269.0,1,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9000,VEV_5100,179.0,1,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9100,VELVETFRUIT_EXTRACT,5264.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9200,VELVETFRUIT_EXTRACT,5267.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9300,VELVETFRUIT_EXTRACT,5263.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9400,VELVETFRUIT_EXTRACT,5265.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9500,VELVETFRUIT_EXTRACT,5261.0,10,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,9900,VELVETFRUIT_EXTRACT,5263.0,8,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,10000,VELVETFRUIT_EXTRACT,5260.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,10200,HYDROGEL_PACK,10019.0,6,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,11200,HYDROGEL_PACK,10022.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,12600,VELVETFRUIT_EXTRACT,5265.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,12700,VELVETFRUIT_EXTRACT,5264.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,15700,HYDROGEL_PACK,10025.0,2,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,16300,VELVETFRUIT_EXTRACT,5274.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,18700,VELVETFRUIT_EXTRACT,5272.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,18800,VELVETFRUIT_EXTRACT,5268.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,19100,HYDROGEL_PACK,10016.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,22300,HYDROGEL_PACK,10001.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,23100,VELVETFRUIT_EXTRACT,5267.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,23200,VELVETFRUIT_EXTRACT,5264.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,29200,HYDROGEL_PACK,9996.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,33300,VELVETFRUIT_EXTRACT,5270.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,33400,VELVETFRUIT_EXTRACT,5269.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,34100,VEV_5400,18.0,1,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,35000,VELVETFRUIT_EXTRACT,5268.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,35100,VELVETFRUIT_EXTRACT,5264.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,35800,VELVETFRUIT_EXTRACT,5266.0,7,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,35900,VELVETFRUIT_EXTRACT,5266.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,39500,VEV_5200,103.0,2,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,39600,VELVETFRUIT_EXTRACT,5261.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40400,VELVETFRUIT_EXTRACT,5260.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40500,VELVETFRUIT_EXTRACT,5255.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40700,VELVETFRUIT_EXTRACT,5256.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40800,VELVETFRUIT_EXTRACT,5252.0,10,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40800,VELVETFRUIT_EXTRACT,5257.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,40900,VELVETFRUIT_EXTRACT,5251.0,10,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,41100,HYDROGEL_PACK,9991.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,41500,VELVETFRUIT_EXTRACT,5253.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,41600,VELVETFRUIT_EXTRACT,5248.0,10,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,41800,HYDROGEL_PACK,9994.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,42000,VELVETFRUIT_EXTRACT,5251.0,8,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,42100,VELVETFRUIT_EXTRACT,5248.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,43000,VELVETFRUIT_EXTRACT,5251.0,8,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,43100,VELVETFRUIT_EXTRACT,5250.0,8,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,44000,HYDROGEL_PACK,9986.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,45100,HYDROGEL_PACK,9986.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,49400,HYDROGEL_PACK,9960.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,50200,VEV_5200,100.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,50300,VELVETFRUIT_EXTRACT,5256.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,53600,VELVETFRUIT_EXTRACT,5259.0,5,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,53700,VELVETFRUIT_EXTRACT,5256.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,55300,VELVETFRUIT_EXTRACT,5257.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,55400,VELVETFRUIT_EXTRACT,5254.0,9,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,57100,VELVETFRUIT_EXTRACT,5251.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,57200,VELVETFRUIT_EXTRACT,5249.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,57300,VELVETFRUIT_EXTRACT,5246.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,57300,VELVETFRUIT_EXTRACT,5250.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,57400,VELVETFRUIT_EXTRACT,5246.0,9,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,58300,HYDROGEL_PACK,9952.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,59100,VELVETFRUIT_EXTRACT,5244.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,59200,VELVETFRUIT_EXTRACT,5239.0,9,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,59300,VELVETFRUIT_EXTRACT,5240.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,60700,HYDROGEL_PACK,9964.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,63800,VEV_5000,254.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,64300,VELVETFRUIT_EXTRACT,5250.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,67600,VELVETFRUIT_EXTRACT,5260.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71400,VELVETFRUIT_EXTRACT,5253.0,10,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71500,VELVETFRUIT_EXTRACT,5251.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71500,VELVETFRUIT_EXTRACT,5253.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71500,VELVETFRUIT_EXTRACT,5253.0,6,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71600,VELVETFRUIT_EXTRACT,5250.0,9,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,71800,HYDROGEL_PACK,9985.0,5,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,72700,HYDROGEL_PACK,9984.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,73200,VELVETFRUIT_EXTRACT,5255.0,5,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,73300,VELVETFRUIT_EXTRACT,5254.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,74000,HYDROGEL_PACK,9974.0,4,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,76900,HYDROGEL_PACK,9962.0,13,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,77000,HYDROGEL_PACK,9960.0,12,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,78700,HYDROGEL_PACK,9950.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,80300,HYDROGEL_PACK,9961.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,82100,VELVETFRUIT_EXTRACT,5270.0,3,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,84800,VELVETFRUIT_EXTRACT,5275.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,84900,VELVETFRUIT_EXTRACT,5274.0,3,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,85500,HYDROGEL_PACK,9950.0,2,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,91700,HYDROGEL_PACK,9922.0,2,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,91700,VELVETFRUIT_EXTRACT,5266.0,8,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,91800,VELVETFRUIT_EXTRACT,5264.0,4,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,95100,VELVETFRUIT_EXTRACT,5264.0,8,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,95200,VELVETFRUIT_EXTRACT,5259.0,7,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,97400,VELVETFRUIT_EXTRACT,5261.0,5,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,97500,VELVETFRUIT_EXTRACT,5259.0,5,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,97600,HYDROGEL_PACK,9939.0,2,BUY
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,97900,HYDROGEL_PACK,9947.0,6,SELL
a8829ea6-d3d1-418c-b4b5-2decb85e7226,ROUND 3\live_logs\412326\412326.log,2,98600,VEV_5300,51.0,1,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,1300,VEV_5000,263.0,3,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,1300,VEV_5100,173.0,3,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,1300,VEV_5200,100.0,3,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,9000,VEV_5000,271.0,1,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,9000,VEV_5100,179.0,1,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,9000,VEV_5200,104.0,1,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,9900,VELVETFRUIT_EXTRACT,5261.0,3,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,10200,HYDROGEL_PACK,10018.0,6,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,11200,HYDROGEL_PACK,10024.0,4,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,13900,VELVETFRUIT_EXTRACT,5268.0,4,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,15700,HYDROGEL_PACK,10027.0,2,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,16300,VELVETFRUIT_EXTRACT,5274.0,5,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,19100,HYDROGEL_PACK,10018.0,6,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,19700,VELVETFRUIT_EXTRACT,5266.0,13,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,22300,HYDROGEL_PACK,10001.0,4,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,23100,VELVETFRUIT_EXTRACT,5265.0,4,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,26500,VELVETFRUIT_EXTRACT,5268.0,6,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,26800,HYDROGEL_PACK,9987.0,8,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,29200,HYDROGEL_PACK,9995.0,4,BUY
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,33300,VELVETFRUIT_EXTRACT,5270.0,7,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,34100,VEV_5000,276.0,1,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,34100,VEV_5100,183.0,1,SELL
a9a96fbe-74b9-4ea8-82cc-003493190a7b,ROUND 3\live_logs\400781\400781.log,2,34100,VEV_5200,107.0,1,SELL
